"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
-2.34491120799757,1,2.27849204053728,-0.0194342893108483,-0.966622519204299,-4.15074278528342,-6.67360468166015,-4.74912811180434,-2.4675222623652,0.283526823842861,5.32609920948546,4.88980669601676,4.62771639235792,2.03695020820288,-2.65975489884587,-4.14903254538218,-5.43529934123433,-0.0543934165518083,-0.356684823475514,-0.292155113966466,0.136753241858721,-0.0173701760433439,0.05778614129899,0.202786155257554,-0.436322771416928,-0.102566890033006,-0.99077703272104
-7.17153447355759,1,0.492512837355841,2.75006580798802,-2.06111794721944,-6.01568904798379,-6.54048141449066,-5.04569387300438,-1.32743143798499,1.46928652089261,4.95810158403552,4.2751504364314,4.30723600699055,1.42517865201514,-0.89419685895144,-4.69583193799061,-6.10121722707826,2.26838763358338,2.44051863707027,2.4003202588183,2.07483737861012,2.25335850588214,2.06235789300235,1.51800246820763,1.47216743831047,1.02651881056459,1.89699277034825
-0.518093173650304,1,1.8337200506304,1.42767425534167,-0.762681492404105,-4.010534587317,-4.65376726673638,-3.60180679287562,-2.0405603449861,0.596637267310245,4.17597966086373,4.78056618491825,4.91145957908551,1.927144026184,-1.49310172053334,-3.46315971030433,-6.07478049065344,0.552242406275014,1.20258618073122,0.902066704243005,0.803516545964569,0.288583427831691,0.118122345370794,0.189692878934149,0.370382078969216,0.211367951292722,1.09103603382714
-3.53868316765086,0,-0.602244614614116,2.59939940876494,-2.15937093322326,-3.37608141347074,-6.35131285787429,-4.46047961702049,0.433975854107595,1.19090537933424,5.56629443662623,5.78639327864173,4.77008854482158,0.409669758682733,-2.45277585120668,-4.81945536618544,-4.68934165915517,-0.130963819877594,0.00816214658256664,-0.148136486746761,0.390524787235275,-0.0893729140037421,-0.711645641599417,-1.08370312079766,-1.26700913070683,-0.492867632479547,0.24733220147487
-5.78131640669394,0,1.17401790492808,1.61349315853757,-0.621976784047289,-6.04866228119698,-5.18289343501154,-3.6259288413091,-2.42675074999809,1.23022832050283,2.50910676331679,5.6041729209562,4.48315704764534,1.05593543304783,-1.91021723973434,-4.02434759963597,-5.35689381899755,0.301486071775812,0.181303181684627,-0.344482351216386,0.219923642050437,-0.0220789386979562,0.545033774108937,-0.429083942381974,0.112284402447678,0.478089866965638,0.701405011051917
-2.71995145188945,1,2.12179423872574,1.5786005799936,-2.73300092988188,-4.8510141024351,-5.04779941522813,-3.75929498049375,-1.88579021769665,2.04187595226225,3.66251529254629,4.27663757226028,5.32709284556236,1.4010022719331,-0.466620260614526,-4.4598797096083,-6.0327993028878,-1.23970805707956,-1.38652690986114,-1.53062748280102,-1.18243091829675,-1.13846427229999,-0.991994436355496,-0.996453109596364,-1.18150163313667,-1.25472383972369,-1.00625723792977
-3.31390465837374,0,-0.768458570531833,1.74699494550229,-1.33556729228033,-5.61290037441329,-5.38525774974665,-4.31494026051852,-2.1785206585219,1.00642268181331,4.31957793271476,4.98629062900318,6.17407114590046,2.9561868308384,-3.39870046092815,-3.09216586288554,-6.07654572537769,0.912394156920893,0.827026947981486,0.66195449939794,1.12384442663305,0.880664796667636,1.01450434238317,-0.213174445509928,0.278939798472366,-0.566094341457948,-0.731116439086704
-0.721577298199914,0,0.693004393671125,1.54898142957251,-2.22576689702575,-3.93002392442741,-4.40030132371421,-4.72312082131177,-1.97966638958115,3.14889374074965,4.14566889357292,5.38742140101531,6.48117565930159,1.8757328415646,-3.19261757625162,-4.41629124769345,-5.18706377491498,0.839365904658875,0.450303268300771,-0.253618363402793,-0.299390996477812,-0.348775425288872,0.121538277814651,0.865937970139643,0.556664451667039,0.51486693041217,0.179951568240879
-6.75587899857106,1,-0.327834475914035,1.66046918104223,-0.594153077023457,-4.15541502019934,-7.43569866438907,-4.00195075047801,-1.69046750935965,2.35680191769234,4.96878346938076,6.28947419637703,4.7753201586307,1.50467740948162,-1.35508216514,-4.64879458095108,-6.20244277488088,-1.32500815621727,-1.03437694669041,-1.49261962720757,-1.25802069879527,-0.699411590112083,-0.917718519211046,-0.259615697015667,0.0738148542727317,0.78856431274285,-0.116140290941359
-5.93749459225083,1,-0.326432955756356,2.5187840547547,-1.72176047248295,-4.82691758131254,-6.7451089860126,-5.70538552616821,-2.38961474714321,0.774447407298413,4.74839410305087,6.35244147104386,4.79110570788825,2.18465855903557,-1.88075934363971,-4.81962344192488,-6.13201693337179,-0.93258575896556,-0.67931735987108,-0.825539165362418,-0.652539634311189,-0.667452025799796,-0.224322651944149,0.66450236428133,-0.22269371908327,-0.17231630434433,-0.660880448646312
-1.34696331574126,1,-1.03516323794459,1.58705567324729,-0.945654411812043,-3.79397148993206,-6.00802601862847,-4.1511777488327,-1.92983133150701,2.43513499752435,4.10251476248791,5.58652999800653,5.09922616038083,1.47813666704484,-1.57755172277202,-3.84720171112882,-5.03615620704537,0.82310343807096,0.949499097644554,1.47502109762691,1.03271847122142,0.864759813416159,1.24075851028281,1.44034734185138,2.02899201723497,1.18523535729812,1.19508171398718
-0.756690029221082,1,1.76976691864624,2.46076799972476,-1.51361808218822,-4.23741274106489,-5.68272888567324,-5.02069698608847,-1.33616356864803,1.85869076319107,4.9039005145701,5.14325064986038,3.97746150384311,2.18487279326712,-0.71211444957068,-4.20563968153961,-5.32313501936227,2.07417784475687,2.24839230687388,1.31584989541772,1.94018772313169,1.47074658280188,1.64625676237082,1.55434386575384,1.96948129961247,1.7118506088883,1.91193935489985
-2.35235126290322,1,1.63224684864314,1.20048573988689,-2.90944761566584,-4.33867740285566,-6.76973325304669,-5.5226696530009,-1.43376794425154,2.13979560510029,4.67879081421385,6.00584270582194,4.18779398856431,1.85869294162933,-1.72824020558608,-4.60530084101347,-4.99339476625899,-0.619276399831965,-0.547941504651573,-0.287539760678719,-1.05183049713112,-0.678478609535402,-0.427074162240113,-0.442269525674293,-0.233245989794858,-0.0319607440182879,-0.126946022843881
-3.52248852355479,1,0.557884209170181,2.66980301864504,-0.531913270539719,-4.43128744833048,-7.33359483018458,-4.06010394043832,-1.28361102019633,2.04229378165948,5.66711757518612,6.27029650525285,4.47840846028483,0.611868555447114,-1.33382050592485,-4.16693066279935,-6.36600631231959,-0.156836927194875,-0.429373499420055,-0.666840674478687,-0.418126047443094,0.333853117961746,0.302991367660804,-0.166300101293191,0.352396187518789,0.00589339778767793,-0.334449189856074
1.02096830288713,1,0.856851503150668,2.57234933088286,-0.519030023106271,-3.68587324845272,-6.62288351563155,-2.78057512486321,-1.09209687438962,1.78074438541413,5.13099604013296,6.73788284668705,4.63726762490464,2.35873657250411,-1.91985166132508,-4.91232105674423,-4.69788705739869,-0.466671864594162,0.136688173397141,0.529034684291717,0.10505479027536,-0.153715014582144,-0.43279019399216,-0.810944245967919,-1.14193208196677,-1.03786426492697,-1.45792529751457
-3.7310779211289,0,0.462891056350153,1.78395722432496,-1.77770884222738,-3.84204553984751,-4.757837526712,-2.72326262077417,-0.809361812404435,0.869224069939608,5.08726752318921,4.62297960148357,3.04024765343088,1.234404068053,-2.41221284003554,-4.41550702045695,-5.82777341274598,0.7083596193379,1.16498591526934,1.88943941931403,0.950654525304534,0.964037905386989,0.689042282923531,0.283753265377193,-0.187437295532506,-0.451827091017885,-0.831069283244088
-5.22835709077074,0,-0.478561370374661,1.68169032727562,-1.3165233781898,-3.52560512377379,-5.48323024422995,-3.87946983955097,-2.18383863247858,1.43047500523773,5.40904110465996,5.02235033862108,3.79602861278644,1.96639233259181,-0.78714520593663,-4.26464318302566,-5.72252406330227,1.25213456669684,0.883618646408415,1.56000546544823,2.12380933727633,1.4098588737568,1.69228476032009,1.67119917520762,2.01245050253682,2.57352683772291,1.11318303138099
-5.39002626025496,1,-0.431586170887737,1.30021876275076,-1.26256066772903,-3.56964359664588,-6.50636010293372,-4.06658013481215,-0.000420332517951927,1.37111766528565,3.80404878203563,5.36606707856534,4.41428618310912,2.55541095522573,-2.30540067855985,-3.41549931314715,-7.09833809457298,0.101181504647757,0.358683875272782,-0.10548651758505,0.0395313250577596,0.842758559915955,1.24617938235123,1.1942280234601,0.876704069971224,0.175723558326661,0.620638988547302
-6.07870496225729,1,-1.30633078595556,1.76613467540657,-2.36142666599652,-5.64808423287634,-5.79196862795222,-3.47073397664431,-3.50587969577635,2.62899018899134,4.1746594834574,4.62222689883309,4.37099302680561,0.94390601175674,-2.17257385628153,-3.91035239427029,-4.81219662870818,0.223818785333824,0.241502470835645,0.341281729017553,0.112446230556673,0.0403287189307813,0.37344755545659,0.601002923499668,-0.00812123638704534,-0.294762389171953,-0.594974595767211
-2.30732405014249,1,0.660254342055203,1.37511550154238,-0.813198226419671,-4.77370951252997,-5.46984944139531,-2.78576424160819,-1.77266007737778,2.07508869430499,3.37060143804591,6.83685202248301,4.88204287503897,0.961377990940704,-0.790455550416792,-4.36772911032166,-6.11408496738724,-0.19442755846488,-0.454058156167348,-1.13163202293678,-1.48411839629115,-1.24400161497823,-0.764084084678407,-0.631350826455343,-0.407551289459412,-1.38404223516632,-0.865570583867032
-2.39610636099969,1,-1.1725460274513,1.29585316801784,-3.97092016851632,-3.90817957142624,-6.64690750765646,-3.91622115303857,-2.18124913942183,1.11661303890967,5.22127509701842,6.0783738362953,5.38064979365956,2.09948416806026,-2.89404809632414,-6.04207431188965,-5.973881344734,1.22156357827298,0.894750016182127,0.448492092339696,1.08590884713288,0.377833632759465,0.76992006229673,0.807623999001715,1.36481741331845,1.12053727745962,0.76386185426461
-7.09725458955309,1,-0.0423026383809947,1.07420857886117,-1.60369356953049,-4.1109186114502,-5.46293922816839,-5.21036422893271,-1.49156952568105,4.11406102507731,4.03939560269291,4.79981471931587,4.1011317472408,3.26085786384068,-0.723765929684422,-4.59210822854782,-5.45401404742542,-0.538899821207921,-0.140264100536096,-0.252133269807474,-0.29668308670036,-0.0781401338975423,-0.117622721576591,-0.765573495882497,-0.128499263767467,-0.373537081762364,-0.486193958547225
-1.02503982244608,0,-0.527395756687087,2.54561700818207,-1.10286704366508,-4.89932959381413,-6.0831547795814,-2.53476816102201,-0.919348763841246,1.07030069411973,4.19707388166727,7.00837160810485,4.39688114067598,2.58816082900623,-2.92903073757362,-5.21444837763106,-4.76600137315286,2.48885525985878,2.48434932684568,2.62272598516096,2.56503213849394,2.46645635778656,1.42733890994019,0.768395099729247,0.326925139993859,-0.348654600280655,-0.826431005419556
-6.61293895841311,0,-1.44064577453159,2.38312080569573,-1.93341009209603,-4.36460057823364,-5.1012433500439,-3.60787067439068,-1.52192648866142,2.11157747125528,3.69268152493689,6.33710192222377,5.05930235657607,0.368298848422799,-3.70771634831453,-4.24760541587988,-6.95524697809607,-0.749735114052192,-0.727492346358891,-1.05802438870399,-0.846266191962264,-0.474796216249041,-1.59513023197864,-1.59217333320118,-1.79563955726799,-2.10898836915418,-2.20264594570664
-4.84813258848157,1,0.901628723184961,0.125964927853091,-3.53319218350574,-5.61102906878232,-4.81877105156538,-4.31113350759209,-1.06510750497225,2.53153685342763,4.70820003641536,4.13239336166072,3.99453789019125,1.58517243120358,-2.55679112018963,-4.448379166558,-5.51237478898979,0.253776753013814,-0.213652505436044,-0.0106220050077728,-0.249182477621303,0.403295862340271,0.0718260227887698,0.344846318521504,0.806256181971888,0.776733732947777,1.59706290846397
-2.7246866506848,0,0.258539955692102,2.51679780223593,-0.844937339916278,-4.6602658355397,-3.89127696200931,-3.02830695742364,-0.669244811163815,2.19216288736396,4.07849929784391,4.64198263693886,4.32868834181349,2.25609837318187,-0.932087149721676,-4.25793596389988,-5.6595800476748,0.920528420543506,1.56393970471879,1.54935954961142,1.94722820831179,1.43925614838592,1.57640036596587,1.01525039535197,0.971648856294973,0.710848955046254,0.45114341408724
-3.52070891453042,1,-0.896855766896161,1.06818024111281,-1.73330286761144,-4.75303165008727,-4.41367075687011,-3.84840329029871,-2.88271736430088,2.62123495786459,5.51331524107288,6.23708675099796,3.5737460704124,2.44463537347555,-1.63658195796949,-3.59213916723859,-5.91638522725978,-0.448907133327977,-0.708038189078789,0.077674336638678,0.0207834069255241,-0.478923562516715,-0.70646167582155,-0.600332324567775,-0.212382043025492,-0.0622261474266411,-0.751765253251265
-2.31347463917015,1,-0.13559103028259,0.835995929113455,-2.0706729486671,-4.35347428221818,-4.51495122987948,-3.33426758097364,-1.87912778444649,2.03711349975419,3.61529996285149,6.29427909368209,4.30516067984218,2.62231519797764,-1.34502269670941,-5.84639279024128,-6.09201984099737,-0.550394261143192,0.233525673964532,1.08248115618457,1.61826787477328,1.99060881323136,2.32958998407474,2.03392933151629,1.20704039705618,1.21508552778424,1.21520404612204
-10.8079411810406,0,-0.279232141171219,1.46760961963408,-1.50278994967316,-3.94814255446893,-5.35523284229435,-4.92261899627771,-1.98873578547835,2.76757170486598,3.69940936887785,3.9576820099285,2.81770585356857,1.55632943567086,-0.396732554283608,-4.52053724473277,-5.43876306317412,-0.142558784280394,-0.471037932913875,-0.627624819074601,-1.0423671472813,-1.09529342988823,-0.907164451801338,-0.500224153500111,-0.377105885247606,-0.607088935530797,-0.424811088955042
-1.0558795164201,1,0.0200191059878791,2.84715926881809,-2.01369763619734,-4.33850053406831,-5.41834128093425,-4.59257520843002,-1.50605167386299,2.58683640867212,3.22961019630053,6.57551876020902,4.26682248600688,2.16137064353279,-1.47421432784996,-3.80373594053113,-4.45614212163633,-1.1349614921163,-0.889403952985678,-0.618281804006282,-0.752048757450295,-0.467799777575089,-0.117946932458828,0.119074233389728,-0.60480859928056,-0.928751712398203,-1.40794265590376
-6.42247972157549,0,0.318440754844265,0.857710138200318,-1.89608784940293,-4.89801918822234,-5.26056196953375,-6.19744768964639,-0.558757805852697,2.28226720335868,4.4230052030667,4.89632427476858,4.65793474946492,1.53444628751162,-2.198725331386,-4.87795469793155,-5.46689861657993,-0.518730738356173,-0.659118331277456,0.137183503717003,-0.231099154902867,-0.86732492036691,-0.210752268187948,-0.58754052531623,-0.0873960337595468,0.427749490955101,0.395218826119494
0.210249804492653,0,2.51296325044147,1.77247801640118,-1.13996862341062,-3.8272730180393,-4.96613064993123,-4.4371648928551,-2.61483900826881,1.18210960797737,5.46125694264188,6.45174136713838,5.0244417865595,1.915523274649,-2.60681386775581,-4.55114848558583,-5.4521289310464,-0.134802743530627,0.468429569830507,0.30695171322164,0.256344775142044,-0.0513001390145257,0.563187365272164,0.178077393348486,0.724640524308952,0.776964055963201,0.707397126287428
-4.78053010156516,0,-0.0362624915178337,0.777645111357525,-0.667580078685449,-3.70035134979753,-5.2905308973722,-4.30730816132359,-1.81865575873685,3.37517770568065,4.04810770713911,5.4151287478449,4.68645149189037,2.08808020724565,-0.742124979577094,-4.90553372033855,-5.8459288677101,0.565748379650111,0.491295659418101,0.638684048655287,0.474730736875992,0.407396750375115,0.322956324577467,0.346907424196111,0.825654005404051,0.136807236048428,0.142015339138214
-2.0767611200699,0,1.21518921437449,2.32463753478954,-2.36209683374194,-3.56300738800739,-5.28629089477599,-2.98803592993278,-1.54176957966065,3.69789004729241,5.30492169152255,6.54589110968512,3.72055272314517,0.347126811746786,-0.392307922341395,-3.90615169050363,-5.71602797845932,0.133543296515325,0.567328588230507,0.848681586239407,0.565743467217512,0.6744860342704,0.748187890916191,0.180180749679246,1.14643213641735,0.395317028451619,0.876529737557302
-0.401178229172193,1,0.937461442176493,2.84853713338378,-2.05138612670852,-6.54614960482046,-6.35554499523944,-4.95028456326826,-1.11439954642914,2.22427895308437,4.8746928184211,5.14599235807184,5.70544325376364,0.987493307998665,-1.09545829008236,-4.65376647934939,-3.99665089687931,0.0447424540743342,-0.244823900660192,0.515480635127979,-0.15719043432227,-0.655232689722041,-0.922449450409719,-0.346626198834804,-0.11044310992548,-1.20383613333516,-1.90354805198995
-1.38013377179456,1,-0.115830533773283,3.30737158577597,-1.11266475847214,-4.19770782955461,-5.51199278583249,-5.45953537198514,-0.744649489958109,3.23088542577233,5.60547689767073,5.65857426460083,4.39996515965154,0.552263779362046,-2.33603878197727,-3.78217582456208,-5.30931081012748,2.48431325306155,1.86573300982218,1.16514869076935,1.14679309373546,0.786557976784749,0.609367281207297,0.387518125378484,0.790929923710919,0.696952667310118,0.217746107873847
-1.70485289603454,1,-0.331966620545631,2.695204578968,-1.734538710605,-4.68212356704564,-5.92230295623644,-4.39874561654077,-1.66456080623587,2.14353102959813,4.79692440416803,5.57382572536603,5.45394108194999,3.08403006634075,-2.48722092863558,-4.64305724481505,-6.23680228079128,0.11508981479688,-0.100270161795323,0.16594947036059,0.218185180599727,-0.403837981422929,-0.324144864406838,-0.321268068728059,-0.219412802497938,-0.185089872135433,0.332885951737061
-5.12562825875406,1,0.0963065726393519,2.11307660307342,-1.37609725655636,-3.80550094429017,-4.03123024550315,-5.6231268385282,-1.7891498244527,2.63044778312069,5.62518580870342,4.38801044915863,3.04706015025661,2.77452594713658,-0.714641633734297,-5.72242033430954,-4.84849195944879,-0.0980487776704519,0.14701491774146,-0.18719267340052,-0.904562895354832,-0.524281660198816,-0.302220130457671,-0.460024031409748,-0.846536849027799,-0.72991683199576,-1.05534942822509
-2.30837184858621,1,-0.282455936365365,3.04962686497502,-1.95563395319462,-3.94106643259002,-5.10809028626743,-4.63462482876595,-3.26714273800833,2.45481371457787,5.11533289931021,5.85820168049751,4.98599722846529,0.851889576903112,-1.86169474891458,-4.51920809679082,-4.98182634106138,0.246239029189406,-0.0546696780485995,-0.846750394896335,-0.585365120262832,-0.941997271058388,-0.455496785201246,-0.0665591493057071,-0.0570543246947584,-0.483533995632415,-0.698958207441927
-4.08474014672455,1,-0.425132920748393,2.00533318253258,-1.79181432104587,-4.4118829935773,-5.77388342096521,-5.20141465381263,-1.26237918313125,1.32631819139749,5.29457946930092,6.07009235414257,3.83476320936922,3.39168566242494,-1.90575997365256,-4.57027097618057,-6.2557802917933,-0.235436545815665,-0.0951628188342364,0.0167598201136438,0.906447378847086,1.55338383930448,1.70958124631293,1.18477968161734,1.14551204955997,0.519808419259762,0.968030406425472
-4.08218411615077,0,0.493228468953905,2.52591697937937,-0.337663461685619,-3.37087528645042,-6.23151989864559,-4.15884873728901,-1.6897834921899,2.93810602498089,3.94442054268269,6.57935589724757,5.05920062022729,1.43376090891954,-2.27587383038161,-4.15492711330563,-5.6596252066412,0.235040975401892,-0.0307988474705171,0.740607293557983,0.904074823269908,0.286413730808904,0.97814458104516,-0.07897943248266,0.0708631033190503,0.330004663191503,0.416184525322687
-3.58739772362498,0,1.91874516979537,1.84254035742991,-1.526755286845,-4.23370340673446,-5.63214719127174,-3.21227921657293,-2.59593737345118,0.912599889667268,3.83128092597377,5.15078830367801,4.91121006916431,0.295963922110157,-0.853058001265364,-5.12125589312311,-5.3090685157351,0.183605430479761,1.23588629696125,1.31749902783866,1.50086702646102,1.63077492198506,2.17571903096787,1.12426933008744,0.407389060159047,1.00182582196092,0.152041798537068
-4.43320050308055,0,1.44519745387833,1.75381438169806,-2.69169132923177,-5.53642186302797,-4.37287094976616,-4.88700341673157,-2.07128389439616,2.08655760412131,4.26862647978515,6.91435784370652,4.30294185688142,2.46491739814343,-1.70466045935519,-4.14483196396265,-5.60007195292344,-2.2858176426515,-1.72560218520379,-1.32926290913965,-0.772786882918384,-0.386285834757169,-1.17347362119866,-1.05652596682562,-1.01381041593141,-0.296250706760022,-0.720848163087559
-7.7362525457192,0,-1.06051875812863,0.574593343072247,-0.904898046126878,-5.968243601756,-5.39766095051302,-5.29563505845871,-2.18356175936271,1.18239092097201,4.57921793755749,5.23956213544728,4.6763618540201,1.3674882817026,-2.62313773232443,-3.1192962770166,-5.8666912093786,0.195727619704881,0.29183564315159,1.06852192863763,1.13897704571456,0.750364608901978,0.512324899002123,-0.662550890174968,-0.0798676620834882,0.911170125596726,1.73529747038172
-3.09949908541273,1,-2.12367013438954,2.86849157433766,-1.40011549170246,-4.54228186487383,-5.30729045192906,-5.01349988644132,-1.15501482598055,1.65470432639629,5.06481011793805,6.49772663281402,5.09591264330536,2.19220653399248,-1.05177771401382,-4.80763937990442,-5.74094157996587,2.18603061647312,1.77166873993901,1.85878613802515,2.15676542507183,1.30811410437358,0.850331003924494,0.137708117197191,0.583455693783491,1.27912601159633,1.03872825637443
-4.28587363880742,1,0.239274199945247,2.26276416218978,-0.881292514046999,-3.50128938738082,-5.867270699675,-4.60914772416631,-2.86469424633644,1.46165219134241,3.4492068948351,6.47694618648878,4.73179338387482,1.57520418466534,-2.33031251347827,-5.38010907167229,-6.197720275682,0.522021569658825,1.0621778805105,1.51528527873167,0.873657989786675,1.63980946635903,0.887188017751408,1.74656515005319,1.00024332701556,0.685261260886452,0.831492364280757
-7.13210666667228,0,0.0600674961457767,1.65948016317232,-1.93148306910826,-3.78955249098831,-6.04673427417118,-5.1597955612618,-1.38311716085541,3.54674356532972,5.48142139459198,6.12323932258938,3.46684820711111,3.42131363576826,-1.69256722075347,-4.22362067968909,-6.6560540014661,0.210392625268591,1.02101793808189,0.814564687757027,0.532204091212875,-0.0832730850121132,0.22835752139329,0.149962093150104,0.695456798703281,1.11727473103981,1.36809251774715
-9.89504402715708,1,0.500023764589813,2.20700979960917,-0.453927127359529,-4.89711753846576,-6.2809300690328,-3.10815922119614,-2.11165337603236,3.11471446060925,3.26101888688018,4.15233142756956,2.80711061145196,1.99510549559135,-1.70168190107107,-4.00103521471207,-6.60676978933097,-0.335726753008477,-0.657902712316636,-0.475302197791621,-0.0624484549195655,0.811631937707027,0.388236570682479,-0.356980818501127,-0.232144897687857,-0.00371515826944807,-0.538038391593602
-9.47175351316092,0,-1.24800475084073,1.78961054594037,-0.508107507791183,-4.34877191645111,-7.05970855301129,-4.46987463272026,-2.31839238717364,3.33698204300803,4.30220241635506,5.88191550669118,4.14590868691438,0.416462055642809,-1.41519527057317,-4.42006016425048,-5.21123837443418,0.38600745406233,0.831150882825273,0.76892621913484,0.995613117685255,0.586991031546263,0.357113030731386,0.120578480969402,0.546306101006031,-0.221969787818345,-0.405710677953993
-4.27881132959733,1,-1.18523620514535,1.98782921278266,-1.51091673395967,-5.71449308166626,-5.50493844983838,-4.77860579571978,-0.899397376799751,2.4981238391988,4.03327667665671,5.07920038159436,5.18823887981757,1.39110809647885,-2.27812023374129,-5.39287277547077,-4.83546721566753,0.426918519835888,0.481625486728225,0.620269153482005,0.678085111034669,0.491060050354086,-0.20010305955799,0.794884914719419,1.3088699068764,1.16340872499221,1.12300955708193
-5.37167854220448,1,0.129242882875102,2.23867622417379,-2.27432256137885,-5.3675910892776,-5.51454301608663,-5.29389581287984,-2.72584097313642,1.40592221233565,3.4321350139449,6.68921201577772,3.13851934977116,1.49037917377732,-1.34033181945405,-5.82069334756219,-5.7594344278049,0.299583361900963,-0.202213927755613,-0.147486505229605,0.792190886746359,0.102320727335767,0.347457902883383,-0.27920498721204,-0.464561404769029,-0.490006675375292,-0.394896857181717
-7.15738583887593,0,-0.461220994979682,2.1297508949993,-1.06086818808832,-3.67910388662373,-4.12316524389319,-5.2491961357591,-1.51775230406712,2.47905114268756,4.24174064622544,4.93232307364065,4.40709106100645,2.33371695129369,-1.38925534034278,-5.70376532475769,-5.78729018449426,-1.53323093973723,-1.00239196991209,-0.221237211832859,-0.207347487638492,0.0270374389459702,0.928223512096136,1.19795190297291,1.95074516304464,1.5742713235558,2.23633745136079
-5.03776504048881,1,1.48132788354089,2.3015459669445,-2.02067941693393,-5.05071531263372,-5.07286227491466,-4.11051614108379,-1.42869826686537,2.66003888195216,5.22748889763624,5.72968394477393,3.00916139235533,0.51756655562988,-2.00677528316535,-4.84269592733107,-6.89846233365696,-1.2893781204254,-1.16653534666827,-0.778685484114767,-1.58289586949083,-1.7269206753296,-2.27680856255456,-1.38569144170566,-1.31580844771605,-0.879626294618825,-1.12806214217432
-6.84924720952985,0,-0.29994847898337,2.28698884612258,-0.765637535688659,-4.71604425869399,-5.76890920421779,-4.06095564246367,-1.52961107829656,1.82475874591497,4.67796930981675,5.41117734603875,3.83703398834489,1.17157302920607,-1.96344507250599,-4.73695354100844,-5.89303842603706,1.98499886538422,1.6857540407245,2.10073461245191,2.33025094967498,2.04647288549566,1.68333386503709,1.40424305315738,1.64895273451707,0.99746336791192,1.13232951798828
-6.24981056212803,0,0.116529167979977,-0.160530752936392,-2.01668240492582,-3.95745759904712,-4.88264512882908,-5.23303103640859,-1.91093527590904,2.62778519165588,5.02592424213198,5.55975280113603,4.40436815926714,1.99507362668461,-1.36487803686571,-5.49434354001605,-5.61832625554841,-0.317537904656796,-0.135058469792907,0.137512918641207,0.387656868818983,-0.300570226675383,-0.447536889570562,-0.940845780818978,-1.09775755082579,-0.630153339984832,-0.427007201857747
-2.21506102359096,0,1.29295726569231,1.34632556348911,-2.96045426665782,-5.24127349759394,-5.15519258788483,-3.52298254551825,-1.53137331780815,0.898717349113381,3.07379446354169,6.52368993815803,5.79596165609117,1.51355387327319,-1.01094087396761,-4.51903253236106,-4.8259272386874,-1.5059528446912,-1.06471990917071,-1.37126534118125,-0.574852732372298,-1.21682362797679,-1.57292615397711,-1.40221846446577,-0.910239559565847,-0.655246641316994,-0.545590154577248
-1.7919789370489,1,0.107836113613829,1.22295172975059,-2.23076131431084,-3.90384723042811,-3.62497575789312,-4.65907453205525,-1.96690863624527,2.52820191842996,4.89170497253071,4.93262381714169,4.7947309582259,1.66402993962635,-1.94062249968648,-3.59699009258356,-4.75243975113512,-0.387481992572645,-0.521508291095893,-1.09165189748323,-1.30904796781434,-1.81027943093599,-2.01555415601646,-1.96728547635714,-2.38438244513921,-1.38324992860338,-1.20618335406966
-5.71636059597283,1,-1.17322555546853,1.4255416153512,-2.73943073586422,-4.18714900930827,-5.14829521123075,-5.04020748569414,-2.7817859582514,3.00280660404731,4.60863863781086,5.70285963655324,4.4457769881205,0.689458854476952,-0.855229201836458,-3.32272623688926,-6.26353299644477,0.641535381043108,1.17947792743526,1.11612409535738,0.69493066505629,0.542881182520682,0.169407368625232,0.0306057667592847,0.0355163974884253,-0.0569791319695249,-0.647375736626475
-5.50394992204742,1,0.285311458420563,1.38451359241601,-1.62348684407616,-3.44401179653246,-4.41355100501772,-5.33926514581541,-1.66554692834036,2.69744019567366,4.10654459471119,4.87835009508381,5.04894596086694,1.09743174914528,-0.959655555878924,-4.54629466287228,-6.0365659802409,0.97829605634301,1.23215175137263,-0.0580041053948982,-0.832579439399584,-0.93213826223786,-0.451413602430163,-0.518654819772025,-0.577347233333118,-0.371962935142344,0.111530271887138
1.08831718167282,0,2.29360106325526,1.61947194648358,-0.114715349425522,-2.74301402483063,-4.94986188705333,-3.58306912701494,-0.164132715588147,1.58668752655271,4.88303662765443,5.32325410249463,5.65693998523692,2.99346007375912,-3.30708902561551,-3.5814180500871,-5.52311902629998,-0.623705675948091,-0.619651359722692,0.305150019356288,-0.0216774402549789,-0.134220232308515,-0.237696885548693,-0.820038853490326,-1.07311490062958,0.0342058618957784,0.50103898234101
-3.39939703295502,1,0.106155196554597,2.06266390309352,-2.10905149916379,-5.35789561504626,-6.20444698394648,-5.76677300616165,-2.61764312797333,0.769515425804983,5.12953226910009,5.55164026113645,4.8992361520143,3.78248792902123,-2.69999286921233,-4.14886470782097,-5.7513004576344,0.490980116780091,1.14921203014174,1.6292324963902,1.4172168745664,1.53319147489489,0.568631573928734,0.483931192923895,0.440868131723259,1.04362569194865,0.348731155374258
