"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
167.511821625454,0,0.197330490212283,3.9870959509776,3.92609208548575,3.61567186007606,5.05956837375689,5.94386508539007,8.04806164609527,7.90895936968488,8.63629330558271,9.61125043061582,11.9946445222672,12.0171454017122,14.2212736759113,12.5967480085121,14.6601747861562,15.3901593407461,16.216796359608,17.0817715439197,18.3324930574713,20.6246902468647,20.5925258268401,21.502384928202,21.4736168862716,24.2894665135753,24.0068170079666,1.0647801938378,1.66509421438604,1.71071989697843,1.07622151675429,1.32231004322075,1.69347941395764,1.40957767209935,1.42370650031606,1.4948567672432,1.08863434752146
168.275979832646,0,0.681099361467681,1.73093513398417,3.54676816989733,2.90983387572188,5.8458787800074,6.72600487674616,6.44310524628425,7.48634398554664,8.70977232226097,10.1999631669839,10.5944022813312,11.2685250396617,14.0364024118167,14.7735246096098,13.8904691792496,17.3953885768136,15.6830423755659,16.8117547862018,19.5415627994165,20.8945360330294,21.1094358920969,21.4611733278547,22.1497912641568,24.1153420425081,23.3601269513918,0.841747813173568,0.500765902602025,0.116452420911246,0.913005083497826,0.139393385568513,-0.180238324403659,0.0199584699655167,-0.169382190915035,0.078096553903848,-0.0587104539815369
168.304940289435,1,-0.0428644660503692,2.99531312273932,2.08341914325019,5.09292498357746,6.68688879291696,5.65953641445972,5.17584610536017,7.36801070122443,8.20023884468112,8.37116149928292,11.2419790601864,13.1529433438168,14.5888215158161,13.9301846339503,14.3994143942432,14.8681088632034,18.2126777043914,17.5728600528067,18.9631307016408,19.802864821378,20.8417194158313,21.0004393897518,23.9495620872926,22.6952951859687,25.2634350807009,0.48741885465507,0.139382045773591,-0.60621213025611,-0.319980704530914,-0.584334423490862,-0.82203281341226,-0.937338341166877,-1.09084137229102,-2.1050813912259,-2.08152013936406
172.440039812977,1,0.640793159917845,2.38726963835382,2.53623969473401,4.24248373278364,6.31243890190061,6.13315475235618,6.44387896958314,8.0164398598291,8.83658012504912,12.1633497618041,10.7891337721703,11.2222224769322,13.500566667618,14.5663612244258,15.0683338087904,15.3781092700565,18.6927350087828,18.0972044767338,17.6291035760765,18.9056150657376,20.0278548863734,22.5099717803725,20.940937760099,24.2330781018535,24.2127105236021,0.225940218588561,0.40892685622657,0.333094512372981,0.693395994211884,0.958116670299646,1.03946492252647,0.921454930172292,0.978076118917155,0.907044511510088,1.11596893174422
174.227943027032,1,2.90501792222767,1.11102683457665,3.15697428927692,5.38321841184867,4.90551172029114,7.52634399358241,6.10561623817743,6.47180961131017,6.37766365689682,8.63668852061611,10.6057791478582,13.4670990713771,14.0316939324155,13.8104392057228,15.1147410295179,16.5614711703208,15.9521665634448,16.0939362658639,18.8789013284269,20.3204834348791,22.168148378883,23.1747314034145,23.090079632054,23.0445253538339,25.9858994964332,-0.0385478112457024,-0.182615592853422,0.0366467124965883,0.461300485882298,0.764725799620195,0.665080805939687,0.568906633206711,0.42565205261931,0.0841985144340558,0.0355033034109726
168.654366995991,1,0.991377700064231,1.6420554996706,3.84511520890609,4.28067994537918,4.23018575053924,5.5290731115616,7.8693534176261,6.7397985358859,8.19492704293601,9.03965393304878,10.9606231637152,11.0877199914185,12.8880987284822,13.4894369207606,13.4990621064207,16.9952838202587,17.8542796986567,17.9464853725417,18.0980498693909,19.9636293137606,21.3615135540576,24.1973656509187,23.0597145626428,23.5974810763654,24.432504693354,0.341218538537201,-0.0981954762055165,0.457303524859132,-0.0199728419293863,-0.0533341508407085,-0.455952657574308,-0.192049987121664,-1.19406170899227,-0.570916872822918,-0.908492760579918
172.248128647737,0,2.00752410027011,3.15225645568938,4.25633658730012,3.51152587981906,5.03378600225792,6.58152926236005,6.0207391713963,8.80078282799841,8.27165850108182,10.3956227230407,10.9652001254706,12.5092275189007,15.3260284223756,14.1181774987597,16.3589295474846,17.228944574017,17.2375885565993,16.8625468180802,17.7079451077299,19.4449265093609,23.4785950171161,20.6200413562229,23.1844136567144,25.6316879359229,24.6337032266137,0.282335477193984,0.935551925898777,0.443633594189356,0.16005945166153,-0.0228482357167008,-0.590005482423291,-0.856719276138849,0.0671537519120983,-0.173908310060385,-0.0453690345177318
166.669895833355,0,-0.190356655948169,2.75050181385921,2.59364795219654,3.56068757909314,4.46947486372705,6.1544056459699,8.30034979779739,7.36279717371104,8.97613423873687,10.3983166243373,10.216745146636,11.5239263458316,12.7532016789932,13.2812137584564,15.8941723844134,16.8946811896771,16.6726141901355,16.5530842729674,18.1911762468526,18.5704260087758,19.947408932562,21.0636002742865,23.2186494293601,23.4907890780867,24.667835124216,1.34740785975055,1.43186471926335,1.52953933123175,0.82814710613848,1.89351986599674,2.71138436613357,2.09603032494416,2.13739976287832,1.32583184994767,1.76205162859713
174.70618052987,0,3.61025778334489,1.445640151052,1.4359256640248,4.56311674703028,6.58624355865614,6.31173705110735,6.13248421773159,8.8981940232195,6.66727716616372,9.90823616950166,12.558803130543,12.9636203938029,14.0140892750246,15.2357271272638,13.5455946135337,15.5658252787161,17.1944847253724,17.0889462078227,17.6274577896479,19.2870213746784,23.0743441274491,20.9856710421457,23.8802430949924,24.9438122583132,25.2937693677333,0.636910260341551,0.232610662422568,0.365970859246448,0.405429826543835,0.554076556380299,0.347802192424418,1.23822731010058,1.04169366071967,1.16667919314271,1.62132139721488
170.126755202024,0,0.436812096866253,0.254595034383237,3.70455029482279,4.74904985885553,4.37031297728897,6.35984218284918,9.04775182848935,9.26236865167432,9.58461622518607,9.93263772248672,10.5917028449952,11.6880115595607,10.8145156348871,13.4855169061297,15.4050797686576,15.4557000357653,17.0940201529605,17.9437294139672,19.3175601530406,20.4664447861216,21.7750433807216,22.2250990422523,21.5357833241325,23.837078712555,25.4047989452856,-0.87182633853586,-0.274604259991975,-0.631354663152429,-0.591659623594363,-0.772275202893756,-0.553106632871285,-0.685086905361247,-1.20059595309404,-0.632869927734636,-1.52019457766985
175.685415973729,1,1.26137319204848,3.08636930766937,0.941027343076376,3.95976278503719,8.24065299689135,6.07293775889086,7.12807327698441,7.5522072969989,10.9614925378324,10.8950506728541,10.9036214994001,12.2875155581805,13.5710124984884,16.7080896434968,14.7988871789552,16.5931501371477,14.5483615616216,15.7640647243367,17.9540108095957,19.2929386594005,20.3106369282507,22.5298249725086,22.4295384858547,23.2866129608312,25.5908164783686,-0.46060736605932,-0.537413863375564,-0.876615345846921,0.0612759281443153,0.625279635513993,1.5076079697728,0.678742377729079,0.739325187892352,0.756941711960353,0.645121255940469
173.437022322195,1,0.862544423385598,1.94746703277963,3.423647115683,2.80878369746285,3.84589677914808,4.96065098382337,5.43685211771502,6.32385701878099,8.44624615669267,9.87696453144441,12.2229546231671,11.2258860683912,12.8902648201647,14.6388062819766,15.842357901231,16.8190446460156,17.1682197167662,18.7448367681706,19.3522087779523,20.7307930706475,20.1222075378429,20.9857209150415,22.7918408043641,25.3928807384655,26.5453884514598,-1.15912840831245,-0.602687153755696,-1.04673303037132,-0.139061215229032,-0.721371882045953,-0.356555193349743,-0.517227465185676,0.152994673192362,-0.705156197572683,-0.227295664653376
174.651908897056,1,1.41472093845739,3.33340707926562,2.523191790911,3.77224314651308,5.64774672656215,6.06864663287619,7.0032623987521,7.54019238958819,8.14530794574337,9.54843539631876,11.0449184605852,11.6639887148823,12.9193787286486,16.959476943664,17.2194268932773,15.8206527974713,17.6764012691751,19.3236463526123,19.0161455688174,19.4137344654088,21.1472826042159,21.6003945309406,23.5630186287118,24.8666302112371,25.0065517077614,1.37732589305961,0.77722082253775,0.644560726897476,1.29170427273582,1.01585051358653,0.561352197582565,1.00746263068791,1.49503837232153,1.70269517766101,1.93891471069175
158.725235234256,1,0.701952607976389,2.48265614979457,3.07216691790492,3.12405703576659,4.1903013691375,4.62504564131688,5.86344656529836,7.9126749918856,9.23568330572282,9.41806256657849,10.9057822647008,11.4690286209052,11.8881949413021,13.6054872068626,15.7027804783387,13.9038471574115,16.8492127475779,19.4353790950581,18.8273504498274,18.3898944501447,19.0573954253751,19.2560833156809,22.864742060266,25.1324054405005,24.2659731502932,-0.702826219545914,-0.430064289942639,-0.662571117712776,-0.397346721509656,-0.926356443267324,-0.792250240602528,-0.53855132917633,-0.729081971791448,-0.208517536800036,0.111941155021595
168.198949971774,1,-0.757284139103101,0.131677688930133,3.2380453533952,3.24915642828047,6.63438999157594,5.76298308435326,6.55074675986661,7.4559254624548,8.17020099102828,10.0509963744756,10.2123261325628,12.5411572059597,14.4037696405972,15.2933526948813,14.8738936285701,15.8903290765072,16.6467738366708,19.5990701795106,20.4256805671322,19.9232613272462,18.6068981786641,21.4512183930403,22.966529594069,24.3326984095414,26.0768669488269,1.33570800930352,1.58221277220663,1.95890620378171,1.07187587962891,0.806267055996446,1.14224311935871,1.26531330003934,1.67885603081689,2.04698644473181,1.34275046466244
171.445595210078,1,-0.627595632968467,1.19281452749399,1.46661142248562,4.16096514895763,4.69227169704345,6.58887391839613,7.56641330640321,8.83137219359141,6.91260892655926,8.18621945639546,12.2140885321736,12.8078238067274,12.8494973310558,13.6091896230162,15.835904977821,16.6152474799824,16.0661338095714,17.3852294665523,18.3503949416103,21.1983629724078,21.7156138792042,23.2779420777963,21.5891406661772,23.6872096117376,23.7684865812903,0.257368820672309,0.288357538156752,0.460386964186052,0.453089148044077,0.685273699337311,0.906600686256459,1.38865442550838,1.6875524640887,2.03821337138937,1.47321702465579
166.252673005092,1,-0.225545509997618,0.606395369201506,4.08030934123438,5.53975801310103,4.56734667059662,6.44795013913904,6.37292361648647,7.72297983699636,7.35595711010044,10.3823306112953,11.4094964686177,11.137326392477,12.4201020714955,14.0093909918739,14.772557643593,15.8911425018704,16.5070273786313,18.9059246973376,20.3065692460349,19.575512710158,21.7656159442306,22.8211155414449,22.077637591347,22.8881057375958,22.3834724103932,0.103426653558323,-0.96462525213628,-1.33282256511134,-1.84156222246316,-1.54775779320975,-1.63744112520842,-1.70809754050089,-2.18433618857353,-2.26089804076907,-2.50760474294964
161.462091345068,0,0.0231023546177538,1.22778021743486,3.08733495580581,2.96920533409154,3.9624685260163,5.1225304269378,6.36845248617376,7.74963161441726,9.31517767677776,8.12618274478121,9.41594613207349,12.8439877175672,13.4558791588022,12.5295462745119,14.084141732021,15.4820489096632,18.6978088708328,18.3266297535451,19.599070563787,19.5629713256659,21.5843161945439,21.3919550327357,22.4385109598464,24.2482069204952,26.4961599182411,-1.10412521892054,-1.30250522623871,-1.35131430366332,-0.637223811273782,-1.03741619777078,-1.60069154645879,-1.27068012033898,-0.804557545092209,-0.269985382807527,-1.105038830683
173.771424679503,0,0.863160965828028,0.510903185297138,3.60503069382317,5.16237918922923,6.49142771315612,4.29865882202359,7.77744170602416,7.05857760490871,8.0080967732411,9.57233621553255,9.83281574617669,11.8507082318223,13.2963412484491,14.2029568231884,16.0186632792628,17.5679100065691,15.7841187004152,17.4511762158733,19.8600773352975,20.8112756043299,20.7577329877208,22.6994695717749,21.7434015516422,23.7675600334876,27.0155645249176,0.537206941515266,-0.0334799810531444,0.522108545037368,-0.134064716970944,0.0433457562975911,0.0244053789709829,-0.0763136123460887,-1.11519305358931,-1.17257629351719,-1.58796011360527
174.398907675771,1,1.02268719016636,1.10368753110613,5.13259848750677,4.10747512404763,4.28582283628486,4.76524025361434,7.61153123917446,8.15976876053436,11.7177747489056,11.5325872370078,12.9139143378722,12.6496115686921,14.3904591909454,13.0851558507798,14.7095964165941,16.0300739785424,15.2191233135046,17.3495372906667,19.5204666836701,19.9006388677072,21.2793480452265,23.1732866829669,23.5697075917907,25.9818965083412,25.542839461417,-0.136647483295323,-0.620772574693296,0.0898460054600513,-0.486597325870844,-0.868374989656031,-0.770295508491203,-0.861010063910136,-0.67655546862069,-0.588090816128327,-0.821962237987818
164.81696994256,0,0.706421790737402,1.2642834868995,2.81770133858361,4.53422287244546,4.1306181753748,4.50068895571559,6.88982726607442,7.49911960550419,8.78339322416269,9.00548664053891,11.3962707963616,12.7775983895552,13.5806480245662,13.513072640346,15.367996498037,15.9800047085261,17.3665656547959,17.883916188872,18.7141839886031,19.4100898792234,20.8395045730135,21.6492124376151,23.3379835417103,24.2397934092301,24.5826800690778,0.0748586188018177,0.00120770651661732,0.275587436554157,-0.689147331540712,-0.29881957142343,-0.343149231171303,-0.632844491153103,-0.359283723122553,0.170463777164605,-0.240584270191457
164.639721059673,0,1.18415599925736,1.87501644600188,3.76030105252499,3.1493642715408,5.94672724321229,6.34200063662491,8.16520513560521,8.76135131661823,9.39156246911283,10.2754910392402,10.5113017400087,10.9668506186527,12.605004369627,11.9189564944787,14.4278631215524,14.2434806987495,16.8997226184556,18.1093334040903,20.580696237953,20.4645906556125,20.1288304339485,21.5570812785225,23.8463943460354,23.6445331771995,23.1093503521741,-0.62478405324062,-0.299994027509181,-0.121765466331419,-0.365418513424283,-0.430031584015728,-0.525338336436843,-0.582058443695158,-0.931811063573729,-0.52129978087631,0.057351840024423
166.015509771989,1,-0.884554567144862,1.84609295413357,3.74212857428144,5.34287881590729,3.86394998117098,5.95548702673061,8.81306853896459,8.42283413319482,7.98091757408216,10.7274010406538,10.2955118479718,10.7734945002809,13.1794590411704,12.7439163318471,15.7400917618924,16.5004769496947,18.2581479393622,19.4371218347778,16.3746970261925,18.8335635095763,20.5393837948924,19.4073061520414,23.3971964802078,24.0911375740417,24.7261801754458,-0.380691366767527,-0.274117576399995,0.409690263169034,0.260688313569369,0.369506981969472,0.381418880861898,0.620420095299535,0.67910504840898,0.193757673606586,-0.270305714607535
173.097961177782,0,0.0805609517833132,0.359578247549195,2.96436729930097,6.57152639926305,6.07978533751463,5.3549827169275,8.3442123041133,7.01368042497875,8.02913020111391,11.2853146815805,10.3583063292438,14.6567647970065,14.6935224886017,15.4892218784721,15.7381942483226,17.6456877953519,16.3133381985275,17.1999281111641,20.8112609662899,19.9968494372771,21.3110299257323,20.9365653028969,23.5270383666133,25.122694343717,24.3837176035869,-0.158023806462026,-0.188180412138279,-0.277142032660468,-0.260193021312834,-0.097185267094271,0.191976579374187,-0.277311079258565,0.510212189525139,0.6716248513648,0.754398472940334
170.421492541459,0,2.23668061096449,0.862794069593681,1.64983348661024,1.99226209977818,4.45382036342066,7.11657393211407,6.8150417982351,8.83029789629625,10.6889886191658,9.54765681454697,11.4037938085709,12.9295664700604,12.0507860593173,15.9212627371879,14.607623761904,15.9810245222994,17.029784586931,18.4336876969517,16.8090096655759,21.0285151556976,20.9912083048276,22.5975229883038,22.2981551750183,24.6052303071181,25.2382481966382,-1.5246851751044,-1.08122043988263,-1.01635758112549,-0.57108805143425,-0.76938929526071,-1.08170368893694,-1.27994293433264,-1.61372941213858,-1.22891610140426,-0.971911960305056
168.817107783899,0,1.33402845018992,1.48865583034258,3.42044249171272,4.64162255121745,3.86771848581687,6.2588475428379,7.52913384542051,8.64763492291092,8.21540906865554,10.0808496988702,12.0385808244507,12.7811387145615,14.0550990770378,15.3161883914219,15.0104507176356,17.2930286600043,17.8570135690774,18.4824633060698,19.2384006443028,19.1161298847601,20.687164720035,20.810372668028,22.1804107636189,22.6285505839272,25.2289860961747,-1.53731398932261,-1.17619123313478,-0.628277534968385,-0.214809554898141,-0.428680459734371,-0.464699009222707,-0.421008502439792,0.22972596392547,-0.346502150535142,0.140826827643857
176.224744004448,1,2.70375171071825,1.81139402742314,3.16049603096984,5.18042348865234,6.09984501806892,6.18374305441469,7.90851283297135,7.42041273252075,8.02365891098443,10.0391526955167,12.1604218066458,13.8914773579052,11.7623999133864,15.3686003068555,15.4882099891444,14.8730609007657,17.3352450910201,17.7374781167717,19.4024480368581,19.7011530855004,21.1296011475955,20.613424876855,22.1726414413488,23.1378048601807,24.381600979527,1.57614981742963,0.877272217167938,1.21310805221921,1.49550080967824,1.82961809079461,1.80906643341629,1.72140695463621,1.68086468616134,1.35184933503875,0.792322626544565
176.091518846636,1,2.02000364778757,1.63341353920081,2.11932343413253,3.49640288339241,5.34609371790247,6.83007559396939,7.4546002374259,8.63547817463007,9.385037792702,10.8678075809137,12.1137316266046,12.9538314885436,11.570831857536,13.8139534548486,13.8529034245532,16.7616229625606,17.4179820873821,18.3680500626373,18.3727396832233,18.9164523298713,20.7056414470185,21.6329566447114,22.9840450889863,24.1630451046696,26.6160295072666,0.663409890838805,1.12589307053732,0.163420641462579,1.02529255154715,0.436520435953675,0.780137740643465,0.247149206171359,0.821034274915181,0.155466581281692,-0.149358319728639
167.258539982877,0,0.407028590627412,2.80137118263335,3.19323501829485,3.65522361217264,3.86363429910099,5.44638411020187,5.95441332181901,6.85902734746712,8.80282432425224,10.3172839615192,12.3794990127158,12.9230423050131,10.4812035903189,14.4621345545981,15.3173134033857,17.6844546449105,17.7723828564087,19.2233498513066,19.4591905513014,19.6791124064104,19.4727895304183,22.450574120593,23.7505567470548,20.4950017316119,24.4047093745042,-1.08670664597611,-0.789990451355041,-0.376531861517405,-0.271749327590417,-0.200339519296538,0.872532951179871,0.865287918551763,0.455706169647336,0.826933185709653,0.779297613530715
169.720489301932,1,2.61529996451483,2.89058900024343,1.59249693400541,4.38524481258489,5.72890272228351,5.58510174350222,7.78039410753431,8.72723995027128,10.1856057421291,10.9782864981164,9.88787993014233,10.7194989622528,14.5550740451546,14.7969407694455,13.7042794984305,15.3132152237542,17.1258303268122,18.275884728737,19.0940756568301,20.9096075749343,20.9548705397817,22.6493213714712,24.4962328198194,23.4581192769756,23.2194511161008,-0.865161281175801,-0.201614382561942,-0.635681724430792,-0.32168295826269,-0.309075094569873,-1.2726692592308,-0.214293223384543,0.253511042999504,-0.7951657966064,-0.274461364315512
170.394890913702,0,3.32530172503682,3.10825356394421,3.04296453356227,5.99835089371449,5.31597849023743,4.69450982508804,5.96934372505885,9.2879743551831,9.42014229307788,11.0117895065454,10.6707443441882,10.714626129817,10.5407205190644,13.6688561767846,12.4361395166727,16.4415575532013,18.5087391605648,18.1311844036058,18.0997843688401,21.3010710099608,21.8932141936809,22.1804878572916,22.6889014095779,23.902180957079,24.995656575357,-2.56682264943291,-2.15254735177521,-1.95806063471591,-2.03801115270814,-1.53209162056021,-1.89615794639002,-0.923496673024995,-0.013211800772568,-0.772370669030531,-0.706039469986088
170.210902817555,0,1.48733756931175,-0.042450156922305,2.37627578104128,2.60305118421822,5.396182486411,6.47289493652769,6.32089373640426,6.78954928887537,9.01372861440013,9.90575787244824,10.728779058069,12.2367697665956,13.6054985028371,12.4529643599915,16.5694034684688,15.5971397643092,17.8784495714159,17.957559841755,20.2957135506036,20.155939606373,21.9282500619428,22.275768670575,21.9685374404855,22.9043376242319,24.3089139646802,-1.04829788659973,-0.626842237960992,-0.69309737387143,-1.38480943536843,-1.0500438302266,-0.404240101571405,-0.590752498031726,-1.17615705521795,-0.546353808213737,-0.587959799418206
168.729165092799,1,1.08582196076511,2.90150912140032,2.81302934068257,5.67048178360962,5.7403491103621,4.60713814065381,7.96451407112686,9.8539607732745,9.89948692384688,9.61978502560045,11.6443789784996,11.3489883590095,11.7337015115232,13.985228533974,12.9912602135315,16.415548473196,17.0696848755124,16.3904242359844,18.9116759014676,19.0784814448962,21.501157654193,22.294298207688,23.0088694201337,25.5852019333295,23.970357862041,-0.0115863545426034,-0.50144958063568,0.1112607468006,0.193695189003408,0.45738783054794,0.399971691692937,0.943228151888255,1.29398336739737,1.94088744107712,1.80039249989505
175.437828627364,0,0.635349080922319,0.134044333762451,1.72260456286675,3.60452127004589,5.13252906524048,5.9544087119616,6.79569666442436,7.85586961553512,9.65985691985665,12.2983881140659,12.2781987954419,9.62759051465246,11.6232004600583,14.2230287193775,15.5011897824502,15.0670686357424,14.691839034951,18.4301505388775,19.6334198058376,22.1960486567288,21.8271259320938,21.0916621249837,23.2677713494369,24.5805972747564,26.8183382726231,-1.00483508353067,-0.700540112926441,-0.52513982666252,-0.313114427881933,-0.242391661796199,-0.0736109169679591,-0.637304674913978,-0.373761312042814,-0.23811893371883,-0.610404813252407
171.441949258456,0,1.01920626229158,0.323509239700835,2.80468930671566,4.70274080669347,6.40846538116942,6.24345979304382,6.60367563417661,9.0042879893145,8.69928813767298,10.2007364351281,10.9982202634861,10.8443383481549,13.5205509026339,14.532430087167,14.9898079635093,17.6584151675051,15.8699184885163,18.053604585876,19.9380961553123,20.1095257579813,20.8013924960037,21.7694099048959,22.8729690920521,24.2815116996309,25.5229409695584,0.903809099986105,0.729668898655096,0.625196299445348,1.12419836026718,1.25067560738232,1.27512259241075,0.642673741750495,1.01036012745486,0.727808025330414,1.1410418534724
178.293569994622,1,1.04463991074182,2.1552899536246,1.56794997937684,5.37572910644936,6.83447456542175,6.34588422253324,6.7916765092947,8.51300200059639,9.25245358509683,10.5437561700856,11.3861141063024,12.5030703453757,12.4249457723042,13.4292202840587,14.0503791108289,17.3067891494299,16.7841931693885,17.7699269366161,18.7793695989205,20.9529985642286,20.7670733498807,21.8833028309706,23.5154261139084,24.0757763054996,25.0161942360098,0.924187110376015,0.878587340250968,1.6820887628477,1.51261175196571,0.813416379368248,1.0118179503606,0.939515621351007,0.558685517388534,0.675899210343633,0.929986304385299
170.671624206852,1,1.37284346580647,1.23237900809416,2.65321014340098,4.90237474174961,5.24099858871015,6.24239425689221,8.50829286242528,9.65163227204427,10.638820289682,7.85853199215691,11.0985497069182,10.2366412983876,13.6214655647029,13.2302655617244,14.245888374868,16.187622726039,18.0450314208356,16.6494963133629,19.6622374837131,19.3128283335386,22.0721801037576,21.1374877574312,22.7269059127149,24.1037844385482,23.4932332261849,0.667827834541171,0.765884706855911,0.33530897890491,0.0496947406477674,0.348754934789244,0.67746792998302,0.96708827043014,0.546578768539123,0.944847520379609,0.989605176128689
173.998005598797,1,-0.0837561477232704,0.889937947205222,3.53373669367393,4.35820446446512,4.37317893376303,4.6430798341315,7.31021310166216,6.94875304999821,9.59820616083262,11.2537056001558,10.8573264009927,11.0036356465779,13.7824535946174,16.3005696989982,16.0751150961983,16.0538088220321,17.9175481986408,19.1295747651806,17.7363403274484,21.1958860850446,22.6008455610758,24.5406899962798,21.4941123126046,22.8334698460295,24.4366703151301,-0.595393457721798,-0.185086964570423,-0.832033833585252,-0.128641241440363,-0.0761210125502197,-0.624523339477286,-0.791525141557094,-0.616931973583731,-0.302373827277936,-0.107072807940847
171.290070571422,0,1.5848215203944,2.39904818739101,2.6407145349282,5.57695040835976,3.85993629187005,5.25631120293625,6.78984494303286,7.82726098191536,8.63418406611789,9.82137058272786,10.6867377181891,11.9121502561273,12.0074010596242,12.6907741169023,16.767690598649,16.0353965010359,16.5249616982978,17.4292660946488,18.7641195380344,20.0281281234069,20.7195844085346,22.4209038685395,22.6684117455729,24.8810953319523,25.8485716103093,0.437469725590094,0.510624444219394,0.830073405852926,0.889089929891109,0.882253599424753,0.927609015894877,0.998994052882083,1.07634111414977,1.15937097060725,0.911996760973764
156.485799648404,0,0.131489717129538,2.15707405659547,2.14237086716743,2.26364091497653,4.36748383192134,4.49653193645488,6.68640762473061,7.18466066106424,9.53410252332394,9.9639675083364,10.3335137055333,11.0587085987201,13.6575974607499,14.0302121119652,15.1492723369161,14.9279858479179,15.0270120465035,18.259887496707,17.6605059369844,18.7825848866499,19.486575740521,22.3314535769232,22.5215068468668,23.0124312110691,24.372350143319,-1.0954767347339,-1.4480699470113,-0.637951638769324,-0.898930916890493,-0.319639740513176,-0.448082053507477,-0.0305529758242018,-0.0293840367812597,0.110475354836061,-0.841346621772226
169.835044854808,1,0.222048536515506,2.43441585974155,4.82855339769575,3.82088189847751,5.22854630656423,6.63001383871652,7.60335108830899,8.94389128237542,8.33540509873592,8.49915664033985,11.2485807717334,11.6870043448874,12.8400771193808,15.1714097851276,15.5314397096699,16.6433570270372,17.6965760309087,18.8955273269579,19.2604537071308,19.4091840214268,20.6673685457415,21.1412641823706,22.9189516628318,23.6788204232203,24.8484791101667,0.475505878658307,0.153044840950422,0.456106802608497,0.232785635117372,0.795690197688141,1.1478368088516,1.09784441957761,0.253494342304332,0.164948838088584,0.100245920807908
168.103408027129,0,0.427391561509214,-0.350177228793242,1.84037378805531,2.90933481480163,5.35672138643812,5.6970077899455,8.26432918115957,9.1648466955781,10.406054218441,11.0469727535719,11.7651157470793,11.7389137123937,14.2648786082197,13.7867622692895,14.7385698883333,16.3647664157859,15.8494249413404,17.3849606380428,19.1167263699958,19.9416412964944,20.5502489526313,23.1902351127373,24.7443059577999,24.2937176504906,26.7434089515059,-0.885956082949007,-0.814196140776872,-1.18874621563581,-0.0622043845821025,-0.243109793553996,-0.344305490233611,-0.335534013655734,-0.778526048232202,-1.00624168480349,-0.227812421970598
167.463064375328,1,3.43401901482456,3.178352211637,4.9811574999571,3.56889464132298,3.03617854290896,6.62006853968914,7.38241950548503,9.2739340946658,8.404013096168,10.3028004358641,10.4227988351201,13.2386649510976,14.082975182637,13.0294727558075,13.2744963163146,16.5954532664722,14.9357393394755,17.1188842228834,18.2609902772083,18.5469723170653,20.2784920544913,21.2478012568703,24.551591719307,26.0629390409696,26.1600082821501,-1.8583578680174,-1.47419805447275,-1.58624234152202,-1.64865784034007,-0.851686949945343,-1.40991786843898,-0.974854738549767,-1.35249677611127,-2.1127702387267,-2.35472248711109
172.301330170824,0,-0.0504547125683121,2.09405701206999,3.65529798399361,4.47420807400703,7.04552928861424,6.49944312897811,6.8720835176901,9.42117432448652,9.88634813290538,10.0835227786188,9.25818908645021,11.4515445521836,14.0747995958704,13.964448890271,16.0860914378942,15.6361503333813,18.0336418163209,18.4303807989048,20.6463686555405,21.5018383272912,20.6358395396378,21.2675907106705,22.4444953817454,25.4393472528523,25.6687993077011,0.645339873825607,0.284396598745564,0.795641237239544,0.874568350618247,0.59852605646927,0.758420418238452,1.06740464969933,1.54559695791593,1.39662629495439,0.990448959290398
173.287755136549,1,1.35789898109191,1.99530453841149,2.17359963296202,3.96296973302559,6.47458449855358,6.88252385227367,7.51895409781415,7.69635045162603,10.7766723333328,9.31756962275781,11.0215561235933,12.1233425089618,13.6330674445193,15.2739440118245,14.6130300328,15.4917131637065,16.9394218893477,18.5838741941897,18.903721899932,19.5847720136125,21.106805159722,23.0845966829802,23.2314574128475,23.6265443655428,23.5156138348025,0.25086881904372,0.431862969481384,0.409052869677941,0.220388553390274,0.395113766362354,0.453506964001121,-0.135393668260783,-0.00339028205359165,-0.59556412702554,-0.115257953465072
175.065567954711,1,1.80327687914416,1.52044446564747,5.35353651029761,5.09889341652779,6.11408282901785,4.91650652958782,7.3683250600945,6.76939354757781,8.81614361983079,9.77746966967604,11.4258368618715,11.4688949835367,11.3088281726457,13.2631227260246,14.2455430710435,17.2334231601271,18.8528297206881,19.5556341258014,17.7268842287696,22.7184527843065,21.2596236020494,22.8656773901421,23.6709432763154,25.2174612400631,24.7102992227159,-1.03484519851281,-0.671332496648778,-1.14578544189668,-1.51708880123027,-1.72522675701945,-1.49937447873308,-1.50245073237311,-1.25297246331159,-0.830077204764055,-0.891645319072084
169.873445243461,1,1.05163851345188,-0.0538209183806577,2.61631295641942,2.89128643967253,5.87676067496724,7.3995983557132,7.2711613107536,8.2107899451486,10.4166548173111,10.5256023719322,9.84466927128275,11.665895713729,12.2784243495114,15.4933598294701,14.6630573115598,15.5405355130353,17.1009912677092,18.1531359720324,18.1732409314013,18.6295346660885,20.9060249122945,22.7164852069565,24.4799400068272,22.3679955857372,24.8939454751391,-0.0025351295733818,0.654257598562101,1.00036524053843,0.883331071722804,1.66688257896407,1.21747948265109,-0.0146137050182562,0.0788294232649975,-0.426518590204835,-0.204485460726795
