"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
-5.22552841682696,1,-1.07729518843703,3.47696557102144,-3.50821777065443,-4.28127078383313,-5.16120775867922,-6.59364681916106,-1.97359020580751,0.523784137027117,4.84352366618782,5.44850102831482,5.27817313353935,3.39561266243319,-1.63413514188807,-5.96321249759072,-6.60048554502162,0.0895942943463436,-0.116054452342644,0.749153072396323,1.00626109325262,1.07808876936417,1.65418598833254,1.38037377849094,1.57459176204943,2.10304886765573,2.26532371643913
-3.69497989064639,1,-0.168218543546666,0.831019154357181,-1.14035034091122,-4.34532569945447,-6.66438979913467,-4.4518246382712,-2.6197246607794,1.25769924544863,4.87281756961763,7.29797110681971,5.98056153918558,1.7207224124645,-1.96634830100234,-4.34145493126708,-5.95800319017407,-0.34917903868126,0.330493922886236,0.24479108078155,0.46774753088957,0.520477593867425,1.24280564706426,0.692146851157318,0.813946906381179,1.12941730081703,0.378696315349867
-7.01009257627817,0,0.068800966045723,2.06464902429401,-1.78985388332207,-5.18330458994372,-5.43525876059465,-4.79180333542004,-1.7096517922133,2.13859315161564,4.46669514706515,5.66778890210631,3.8424907920108,1.66863119231233,-1.88802046181767,-4.96184180868042,-5.77107002594279,0.621951573225767,0.645794961879994,0.777446470325247,1.43767665683539,1.77097422724508,2.09419475004854,2.32900287981162,2.51004634038536,1.73686569717219,1.44065587512938
-3.75683734290455,1,-0.263812637903695,1.57531314710669,-1.30416923165532,-4.11864728892207,-5.11350149856442,-4.20603325884352,-1.66268763855308,2.59046777332233,5.67070822540834,5.48370858535134,2.36008112165594,1.30840914035318,-1.45760160086376,-4.50225615691061,-5.68845863255485,-0.0971582898104931,0.108779882229255,0.324325708093184,0.318231568046712,-0.0250230559165258,-0.315097072170022,-0.381772707777049,-0.422381107028791,-1.04990209536886,-1.23284580611028
-2.50944835876385,0,-0.137475812661788,0.846289786519625,-2.91890810270339,-3.6931506279078,-6.05539630068767,-4.19443712343803,0.409880748589834,1.28531996202709,4.63080028025054,5.87863972180507,4.61299065428321,1.74299983774279,-0.882576063056467,-3.26971844758558,-5.34035785626893,1.35816266709711,0.796163525040855,0.533133182788928,-0.377862464109165,-0.0218588961650298,-0.497318709162729,-0.640354944888768,-1.3697406064909,-1.65022216384753,-1.19150005131146
-5.70135447885319,1,1.06939323278381,-0.333518776478639,-1.63290040891477,-5.02912606279263,-5.92330900331424,-4.18439195940513,-1.56041520034294,2.12736651146041,3.67311750490335,5.07771800266577,3.63614454690985,2.17393586196485,-1.33247872488064,-4.63465964209529,-5.7731426674138,0.625008431335297,0.995582535225094,1.03604469668138,0.960263879709663,0.487044050426607,0.967631267477914,0.0306152957456841,-0.140698171077686,0.352426839258605,-0.00931442910125909
-4.74008357139029,0,-0.0481977808651474,2.27213022485969,-2.05556043657726,-3.84018627817266,-5.80163308574652,-2.80675273299323,-1.90202273013,1.41280509994368,3.97742341776926,4.34160220103522,5.0730070396536,3.34214930481155,-1.68115321105899,-4.3648098102619,-6.86239632876091,0.465382205836841,0.850822396566576,0.314970676876044,0.313273339900703,0.263363910128187,0.0799645215163939,-0.324190193275306,0.143341892771829,0.333297888896596,0.869670216853568
-7.25309991953046,0,-0.509662869634125,1.21329023686103,-1.84149434273514,-4.62143278519229,-5.46606522427504,-4.31071500301085,-1.31230370082319,1.07576194921504,5.02467125374274,4.75301950195785,4.70919086617792,2.04276633156194,-1.07272350714055,-4.81395197551857,-5.9028039001374,0.0985624556995086,-0.124034684045406,0.832716584803051,0.720934352526787,1.29220958372337,1.21549515613567,1.19321143940057,1.4100356701667,1.49299651869677,0.856346855658807
-2.75316331419061,0,0.735762821920946,2.47730802745243,-1.20038295054067,-5.03922317064635,-6.18360558502457,-4.31947267815751,-1.15108281870276,1.39558163896839,4.1347199802619,6.06653213811149,3.83104040717838,2.26637723156494,-2.30157572444851,-5.01536735003829,-5.44325517942524,0.467671290342448,0.565737101179796,0.321213530372585,0.650385759345085,0.60176122888807,0.907228536114597,0.525975812667411,1.4758647926172,1.33585690859767,1.47973565796335
-7.60217003074556,0,-0.199006278642793,0.882451746832188,-0.58918820768446,-4.60714500385848,-4.9643809504673,-4.10033995022301,-2.52559797083029,2.45674647196613,5.18555965669743,5.76810340615329,4.36008747819097,1.3134800075883,-2.42283950603404,-3.83106953000506,-6.23910552683659,-1.14265912019896,-0.8075234866667,-1.00949560962302,-0.70819497432813,-0.597640441618249,0.446480887303869,0.522301274397741,1.26743413300756,1.07950753963508,0.922256430339699
-1.19669490594561,0,-0.287749229226923,1.09232345864603,-1.45891731583082,-4.76315426518296,-4.90225860077366,-2.82384891830923,-0.626488001000266,0.83816644828402,5.60649037453306,5.43255300226983,4.84675428098545,0.318889019362492,-1.92269285587434,-4.65539585341554,-5.42301784492738,-0.0178410625561945,0.503766156005606,0.793236834138482,0.422182561754764,0.678541344339283,1.72153200597063,1.46467925184342,0.75542161382178,0.483948958492633,0.332218280959849
-7.90833968329893,1,-1.58408017180448,2.06087376767156,-0.962043246337593,-3.90612360129243,-6.02858490191784,-4.79952900376149,-1.85574644403538,0.164669070360605,5.81686705323469,5.92020785633843,4.34089794107077,0.267575410317262,-1.61511929806557,-4.22246750971666,-7.62586863487243,-0.362211036046324,-0.19193286287439,0.269468796226201,0.633138830850735,0.467308374175108,0.0295391301440505,-0.190221385020083,0.184480641031575,-0.307831715047083,-0.748787207763045
2.65683050765603,1,1.73136561686193,2.2799153947309,-0.861955464536137,-3.89421195319215,-5.11278111714562,-4.32610738889774,-1.54957660188864,2.66730884751898,4.79331736043979,6.45896956274446,5.43908235800939,3.66471149479234,-2.16352736614513,-4.39978991083976,-5.54087109310742,0.382000573839424,-0.0582964271853083,-0.887131179691419,-0.373961258180038,-0.999996885150537,-1.44472347943062,-1.27192676600016,-1.02935576893022,-1.07709201837708,-0.660312024133485
-6.09865983429802,1,1.15622559106823,2.53973862807127,-2.39766524879862,-3.02262582432683,-6.42559822862043,-6.70004900298748,-2.2499864761166,2.17001902174238,4.28550906535935,5.16229321471929,4.48493730500143,1.80693654860617,0.244728165543862,-5.10015731960222,-4.94028886132431,0.215733002669598,0.790326054905897,0.889984046802444,0.486894552507498,0.820711379133599,0.786149662952199,0.493733111925816,0.782812794019508,1.36771518622281,1.20985315670138
-5.27958606974335,0,-1.68514425711404,2.25267169021006,-1.09415453101959,-5.53532911349025,-4.04296470529025,-3.82952966446463,-0.92357372971895,-0.0161309149315936,3.84979415642022,5.20353095687312,4.82507042643575,1.97201432947779,-1.92034441791473,-4.87154544519999,-6.74507726847447,0.414862215065289,0.80838160044296,0.770596785694392,0.215264200617337,0.339364272614379,0.467052126030755,-0.252258962660103,-0.378917248524849,-0.149608817762262,-0.357225426264504
-4.83471097172266,0,0.723622667781979,0.428694661730264,-1.18801959614555,-5.48740196418828,-4.98662305024393,-4.37534075543202,0.0621638735480625,1.34382883653689,5.1012180988075,5.59305042834468,5.5575626470916,1.51574705501737,-1.1727941587732,-4.12355414744138,-6.93387552691143,-1.07739202204654,-0.585708097613249,-0.517556231502488,-0.557287155671558,-0.281202561918956,-0.11089206723191,-0.300558741878717,0.519297958320897,0.513454391031951,1.29834747457022
-7.06886021676538,0,0.561888708652567,1.2498027222075,-1.77114746512299,-3.13129891867054,-5.0341734258563,-4.55424845048651,-1.41409158021368,1.13175565787352,3.72859949486359,4.92704562113156,4.43658427130194,1.85023596560899,-1.60871104944367,-5.07642582607557,-5.72522457260079,-2.62846858544305,-2.41875433589619,-1.6630984201547,-0.745244436381292,-1.28414902185556,-1.78086986110131,-0.81318159252538,-0.490344119461896,-0.323963599308787,-0.859267965500293
-6.78936833845572,1,0.817566045133735,2.06812261685967,-1.52025928700475,-3.96387896502214,-6.30842400172482,-3.46904407094591,-2.17786162432168,2.87041588647956,4.34263941262467,4.67674445081013,4.54005671451174,1.55439846192739,-1.37006131360041,-5.47799167339771,-5.80464194936508,-0.374544237737491,-0.411152286280347,-0.960185981009056,-0.90359543924272,-1.04778917589103,-1.46778123938082,-0.7862248360093,-1.2128347096119,-1.01831765688155,-0.592431361199741
-2.44758890564351,1,0.00180884236874093,3.79660580659609,-1.24146415489657,-5.02006492709516,-6.3597254074474,-4.27187012833826,-2.54443659274771,1.8879395926297,3.89060059519051,5.18711281283637,4.99513914250617,1.17240777938163,-1.78633805404485,-3.73606724198885,-4.88754363883753,0.989873507356287,0.649907337741671,0.643018148792443,-0.000653855056106425,-0.0805002958894987,0.295030767939168,0.692738428842401,1.14938977971985,0.555924144038348,0.428810973705565
-2.22886697911353,0,-0.370989846620006,2.43423023778177,-1.13623740449279,-3.69595057285451,-5.76505763232417,-5.35501708788894,-1.07983803799856,1.90825844311482,4.21513700662143,6.60337451536481,5.08603483240887,1.01143969059692,-2.15371821727412,-3.02217393352401,-2.94530312409188,1.01101272118466,1.6604609892104,1.20947003322844,1.31168606540758,1.63913608388199,1.74383919889345,1.10832827402908,1.42420179537834,1.47614429890498,1.63930603344609
-6.95097153808639,1,0.668222246345526,2.83482654087556,-1.4811385194299,-4.75543382965665,-6.45706911835248,-3.92147109136764,-0.547210709319949,1.86664218245681,5.26015342555121,4.6428999921832,3.19656983832201,2.2081200167919,-1.65166093041034,-6.78567659833081,-5.81635175509298,-0.173874181164698,-0.689764485750017,-0.773208865779204,-0.552941964452751,-0.79837025108715,-0.618936931062572,-1.13905839253485,-1.12580473417625,-1.05635562055749,-1.35922106639208
-7.30461813905815,0,0.381314138973732,1.18764673982688,-2.06733357494988,-4.42432023429167,-5.59145374841435,-5.07174685434572,-2.43390194530784,0.274625570158848,4.78261358881869,5.10273852594177,4.18814264676945,3.19388238611751,-0.422890740035115,-4.67812486548032,-5.35882443667478,-1.17429779764019,-1.03007543883882,-1.8066317276844,-1.93212121108593,-1.40209290759487,-1.39246560059091,-1.20167215345172,-0.52835560172406,-0.168772935108319,0.366342906743166
-5.59541860637815,1,-0.797943626149231,0.884694976980313,-1.48267334966501,-4.34812475669062,-5.70363250311737,-4.50676986312217,-2.3886938294016,2.78342246402925,4.11851339606278,5.28550571145285,3.59085091352211,2.56256020776584,-1.75997291940603,-6.03635914053803,-5.47520544338213,0.389001475218534,0.672594198537106,0.408160096443455,0.510715015951363,0.871938407400385,1.12167755698205,0.0972531656035305,-0.550584413199623,-0.369905380083786,-0.401024259227969
0.897316074484374,1,-0.0502267436815792,2.61065503738838,-1.7441651869495,-4.57514895488555,-4.99539939542526,-4.04469000993031,-2.00601663731462,2.18146129229619,4.32267189415039,6.77634743409156,5.04495187683446,2.81024455722227,-2.3457123429873,-5.52564001598187,-5.07215699405847,0.574523401889203,0.543224100475293,0.635467138163013,0.52488799321977,0.24682482492619,-0.00969623047117673,0.2501010291986,0.406593975047672,0.316253710570648,0.151249145055728
0.349423775412438,1,1.10210288987688,2.32400563736653,-1.17525888980616,-4.3347831092066,-4.10668833244516,-3.9173031544177,-1.95615721413727,2.7322000322191,5.01174918747127,5.04529982891403,3.94333653786792,0.318208186488867,-1.94966136109382,-3.34577165921066,-4.0458011924067,0.372984377600617,-0.400472123187922,-0.10727265011544,-0.317750591496045,0.0726763754690454,0.839157805577774,0.646355397772769,1.15081047891208,0.865617277271957,-0.127688591321945
-6.02475743735928,0,-0.0562441921126576,2.20707865792907,-0.991016807361742,-5.39705494612052,-5.32690782378817,-4.16546773780602,-2.23192438915697,0.663176187224607,4.67750892807892,5.20613836801328,4.65646035359908,5.02139160957281,-2.24094567708776,-5.76091193662775,-6.40833094639269,-1.36870445814441,-1.42169268103381,-1.5355971955859,-1.73053646503357,-1.65797923140184,-1.67194976000292,-2.40306945078129,-2.77177605252719,-2.42169585446091,-1.9478572223185
-5.21877048420969,0,0.208440146030689,1.95543759145902,-1.76189993725873,-4.50286558328824,-8.00494915512335,-5.23893223725863,-1.66206383928152,2.10898754043519,5.79502733185169,6.35512742052932,6.23850112415476,2.50417499848669,-0.684899955082814,-3.79032381147972,-6.50725405500949,0.490792015840587,0.127684397737309,-0.243904781448984,0.218045976622301,-0.403566258024766,-0.188640869165086,-0.322728662709364,-0.240781532306821,-0.294305474142863,0.210001970134938
-1.73524384682663,1,0.539293019189606,1.32177152225461,-2.16211959883157,-3.93064206902618,-5.28663728781272,-4.63511039348459,-0.758449993147437,2.32177327185742,3.94085652197914,6.37121742320226,4.71112579867692,1.03521211808935,-2.42992046029307,-3.78695113780197,-5.29804940596083,-0.0681175135633934,-0.260541941953667,-1.07477657851469,-0.444933745516077,-0.801183484107537,-0.833905524912829,-1.20454467947315,-1.1522086741752,-1.15850445709492,-0.836166277497838
-5.53101155908357,0,-0.0182933736477265,2.44367662136415,-1.58301222897953,-3.86550151452188,-6.73108298754452,-3.5914334337767,-0.706455857827724,3.26392771678244,4.95424387000556,6.08693958002078,4.24956108584627,2.2864198029474,-0.767047697716289,-4.61643311011704,-5.60676622349816,-0.281698086288787,-0.00821646833563205,-0.427789607095487,-0.572000806197491,-0.890917357138105,-0.487192431046353,-0.859940709159489,-0.794504049150115,-0.626023185614985,-0.368322629015842
-1.99445767927361,1,-0.687899468262029,0.520760809814232,-2.11231851627122,-2.90269351013798,-5.35048384089094,-3.81826966299486,-2.00172012534618,1.45938729186055,3.88780066749054,5.25380316372243,5.14881585484946,2.92987578933483,-1.83254958385762,-4.64995952035799,-5.20902798973383,0.209404016733229,0.0295841338059685,-0.482860643160793,-0.358069745134239,0.011558728052834,-0.132541647551552,-0.585086843280294,-0.621764395033233,-0.123413578548893,-0.654105392397597
-2.97070172753198,1,0.722415489472542,1.77267817436935,-1.6676290316004,-4.24538871976055,-5.66517995254781,-5.94614253998147,-1.39241131281055,1.43637008546442,2.57124043161852,5.64247055376324,5.40059168653226,1.44771244565027,-1.39374527901704,-5.56531485881102,-5.40573168093329,0.49388149761124,1.07396353752148,0.44939649980109,0.0995686010725659,-0.0998866665923256,0.432851266022646,1.21058050846838,1.4446508072593,0.62025013106552,0.876002642702165
-4.95159632299082,1,-0.923699852005102,-0.136716651001151,-2.41193673330183,-4.09664770626565,-5.3603412820997,-2.61399698832214,-1.17738305461992,2.77859534013647,4.3852291135997,5.00962526219694,3.56276564658885,2.52589051532943,-0.956642716405818,-5.38436391913882,-5.26664346654613,-0.0604251428014682,-0.284758408540807,0.316377784912715,-0.129453069483655,-0.1736001808555,-0.207210690370437,-0.942023796531369,-1.16729888201827,-0.772850810981852,-0.49272703388923
-3.71156714846033,1,0.899528459196937,0.860462181458818,-1.97778367744126,-4.5282232876837,-5.5385390074117,-5.05403426241222,-3.40542087502524,0.96555739942874,3.8388487426316,4.39337074299136,5.24750342670597,2.26206088039728,-1.85281896282967,-5.18954294771772,-4.92551895421125,0.934219544486382,1.25866800942456,2.04314380436309,1.33915790940793,0.810459482624372,0.483011679649026,-0.0872963407508229,-0.245971006967592,0.0758976180316249,0.29663401721633
-4.27430271658878,1,-1.91200472134777,2.43552935266266,-2.21142903850033,-4.48967503895178,-5.21915373900318,-3.49244273111828,-2.2713198601038,1.48605319642075,3.85947172332778,5.1171623030685,4.5524579316789,0.781727818824113,-1.17138163477579,-3.81596409465091,-4.69424694375212,0.39011945534395,0.726719961034266,1.60340245108156,1.40447546985622,1.53273887382123,1.25715469305697,1.28446376887171,0.678232310135108,0.929730419456505,1.53264225015618
-9.09133013828653,0,0.108282268909806,1.04748917225327,-2.04114742234482,-5.33630468214267,-5.50207912286525,-5.38192816958421,-2.49887487144675,3.63967971213419,4.79877338913086,6.39375590230965,4.11334056164738,0.279866807833439,-0.859048188951757,-5.16642971424261,-7.59919232249475,-0.953258838637692,-0.965370847250209,-0.766287761861134,-0.785067902773215,-0.508955986141804,-1.36149250080577,-1.53757343263506,-0.656085650478782,-0.622470840742028,-0.30498545324005
4.03903853454761,1,1.37596485038171,2.1061321205621,-1.28359902585544,-3.68251169712293,-4.3067942286912,-3.00222710549835,-0.356222408309944,2.06468471066259,4.55248375335765,5.78510392095161,4.70562334210303,3.28148792123324,-1.86741682051949,-5.85996788481321,-5.79047040744894,1.64153605621353,1.1165574214753,1.66919869536937,1.61688276160836,1.30811049817398,1.09721324785305,1.11483663658451,0.474280576221502,0.54234270672454,1.11087594585065
-5.4671889763224,1,0.780647152408427,0.412068652023065,-2.39292150216458,-3.76132473010977,-4.51712221050921,-4.07235834635219,-0.699640833258116,1.86730277348456,4.88898030486343,4.29489389066285,3.37144734036167,-0.18384719939473,-0.96707290152863,-4.8026135459436,-4.56246660464513,0.433192412497057,0.702174780241501,0.0924240477041945,0.299363763299097,0.475707831707658,0.747477819562395,1.1772965142726,0.934925082072355,0.885790680925946,0.0487942871190951
-5.21039371577575,0,0.601271594388307,1.75513912100041,-2.6168771561921,-5.07701804513856,-5.86094815452385,-4.95964224767735,-0.54249378509852,2.17789727025223,4.54939602299518,6.07274586507791,3.64642941763937,1.31409762231369,-2.92596260300776,-4.90503832081586,-6.00346812046289,1.63393423603137,1.26681640977671,1.26985172552744,0.625072794292529,0.282480573329173,0.42030618268934,0.18537676536398,0.279406328788928,-0.110933735267918,-0.598706786227491
-5.37974535176811,0,-0.0453030384556863,3.02047052195719,-1.47547354866657,-3.62794286388104,-6.82693204323836,-4.16431496941352,-1.67359376025438,2.74769121059986,3.95700619314516,4.72366102884749,5.53621749504968,2.24922200896033,-1.13786937989807,-4.06215219587872,-5.5947014001286,-1.40441754135152,-1.94757661472282,-2.10792983640183,-1.09544010932253,-1.11467089997639,-1.60788058663962,-1.56323415598344,-1.99292737469808,-2.10870849824325,-2.03673837185663
-8.29805595435105,1,-0.959648873028039,0.637128826347642,-2.07922173907268,-4.87314041329835,-6.89264245515849,-4.81613409729337,-4.19389317885242,2.04075942446888,4.46710392472156,4.6611436990946,5.24910239404359,2.08878480872166,-1.62959216599979,-4.45978628335056,-5.45265536501982,-0.704863650036513,-0.844398438189483,-0.560638582925775,-0.851110787435135,-0.720540597561036,-0.477864050856743,0.0102942712743702,0.187223245314269,0.82698124206026,0.930788062720561
-4.4052618816796,0,0.383288122687775,0.582663214669521,-0.804074676587647,-4.05580265656931,-4.56447667060757,-5.05958779856941,-1.23404942036433,1.56980245243545,4.48455385549672,6.19600119066098,4.88385853202714,1.43718240162265,-1.63979078714288,-4.37622961907493,-6.04157565518466,0.8054315424353,0.626124101238778,0.127773845605957,-0.146871826674453,-0.91949028661962,-0.414642779797751,-0.339518152702772,-0.0954886652708809,0.0365202993055853,0.192460692017075
-8.33590224341892,0,-0.616299870467712,1.36634957506163,-1.79999667357798,-4.79216152405849,-6.06566166289958,-4.83507330800313,-2.81408272960378,2.80430851880411,3.26364886324832,5.52984390576847,3.59010966774296,1.64463865231052,-0.994156834300323,-4.56810890971329,-4.84396111020973,-0.789843653106718,-0.603634777373321,-0.949650506302031,-0.744684591680885,-1.68553271499558,-1.33016043454429,-0.814085644531876,-1.12273322328817,-0.888321398101859,-0.230583231526567
-6.7879105973085,1,-1.41748855510192,0.867405266371752,-1.27312934533573,-3.1907442894672,-4.68228002228585,-4.51477798857341,-2.03719101850022,2.31865826321575,3.9689745594732,4.78229117875805,4.18074180481091,1.14644766819981,-2.01299193804243,-4.39667177796995,-5.4871040960973,-2.41836413119246,-2.22975134620647,-1.84526534273773,-1.72841836100028,-0.808488466186039,-0.0536087785034947,-0.0434638344260465,0.210485514872227,-0.0766942587261578,-0.118476153111447
-3.75600834528005,1,-0.156583181011882,2.52909411629209,-0.962124589844924,-3.53075062345222,-4.78266623623726,-3.80418236896591,-0.535163818996903,3.10117709021074,4.03936759000981,6.47922360162704,4.65516115619267,1.37519518885846,-0.560069584800478,-5.2376891229487,-5.97858911582133,0.101872461316526,0.855140235970075,-0.0656087511893917,0.240243455210018,-0.348076752168694,-0.720720678991856,-0.55708276206125,-1.1374072673322,-1.44879966594026,-0.66789244901893
3.30931795789679,1,0.165417332352167,1.24081689996438,-2.17296910771915,-3.25665046717691,-4.22881130775181,-2.61093458557911,0.0497873669660662,2.54675981018797,5.26757574089096,6.1839178818197,4.62649362824376,2.13283489356086,-0.969369169468769,-4.10504746433878,-4.87702585027301,0.710005942403363,0.883827619840567,1.11269169632997,0.999219703233378,0.976018048905389,0.33911880493142,0.145296639665778,-0.315984664273026,-0.357982292408564,-0.524823158494377
-4.97276774160061,1,-0.0976270605773233,0.122124204016456,-0.684247337994502,-4.89362602955395,-5.08029849894701,-3.87551278188082,-3.56325955140155,2.25252718507291,3.97059614822034,5.01244025561025,4.64011664681756,2.55001329656161,-1.46401144263198,-3.4643909015171,-6.03812839390928,0.601038050906273,1.03193422251761,0.153882999577855,0.0385086991727216,0.339731288475987,0.283840372597096,0.616966853949794,0.403810397966962,0.922696803912748,0.665996117470373
-8.19201438993587,0,-0.736356358044071,0.432170530273215,-2.79441913539867,-4.81054852261172,-5.64412676234778,-3.67306177043297,-2.42318466034516,1.68432010150662,4.07248233204706,4.59250736105486,3.7913065446485,1.10688396438714,-1.84323513919776,-3.40513269570078,-5.19856471396148,-0.804857382862442,-1.32805263189999,-1.54434162365086,-0.810187453828068,-0.698234563116891,-0.692081856833089,-0.984223850137732,-0.347348591182225,-0.266123281243455,-0.304348896382866
-4.70635843996861,1,-0.256381309708939,2.13208082138581,-2.5235906093906,-3.28893974459779,-5.10037135344032,-4.17084568427368,-2.26072287498559,1.27138785135593,4.86622372186972,5.33634464636117,4.98514525692666,0.152501738007393,-1.80482797925629,-4.67193585256218,-5.94191669788838,-0.883126861920109,-0.945323574010297,-0.655158838699938,-0.606186305740074,0.323844121240675,-0.000636951024526267,0.739738530415927,0.78539156739214,0.778940710801278,0.399479799724064
-7.46655767734318,0,0.575362777851395,0.315721215910743,-3.13927052856021,-3.81037048975943,-5.14677238993073,-4.56035698752933,-2.56218841294777,1.90708673441561,4.33725106102007,4.6060661422872,4.19943099820525,2.35598544982243,-1.70700822702837,-3.4082578560306,-6.08417968261262,1.31303002624718,0.53356423587145,0.409032508004611,0.00164497641053908,-0.420586727097539,-0.221571118972456,-1.08595851711273,-1.3752645858282,-1.46312938449616,-1.13268884992222
-0.949546904473742,1,-0.0730201746118726,1.36185775686198,-1.20080112856199,-4.093453024447,-4.68006890759357,-4.35201598432936,-1.31655798460113,1.9288485514749,2.96146519938099,6.80020586708252,5.2119980689526,0.919928678667856,-2.99581897276625,-3.49696734157282,-5.35731331893842,-0.156334416731277,0.398115544796744,0.81274512045511,0.702816597314214,0.878359867059618,0.450652008545627,0.970212923793125,0.507844668696097,0.661416168932424,-0.0620599817134951
-5.31479204763341,0,-1.10347811130009,0.908950462828114,-3.11517364732091,-3.77169319398819,-4.69504936868993,-4.98020481682126,-1.84297409350281,1.04862387897976,3.68671488684432,5.63135669497279,4.07126773296908,0.913948687533615,-1.77987472254214,-4.45310452768226,-4.73803872581148,-0.188116070419185,0.111134904472864,0.602965775851987,0.589922332609809,0.845167638428833,0.803046658084453,-0.22745098089391,-1.31190582476038,-1.35068039559226,-0.620422955834107
-7.0101100415329,1,0.717253868304902,1.00076582055687,-1.58849025303544,-4.80954953805304,-5.55294387686736,-4.66266377237569,-2.59927217080705,2.18260238563992,4.50233484129353,5.80512153208864,3.26515220328376,2.43738544526015,-2.17693480284896,-4.37030657539433,-6.08247716493079,-0.37840622862811,-1.53672033782928,-1.04102244090463,-1.3239807662787,-1.32877509679469,-1.61735421744862,-1.69989503452847,-1.88395379269869,-2.32169109277724,-1.89027230262271
-5.12327934518929,0,-0.0535713425135344,0.449371795207202,-0.776267432275441,-4.98163798012031,-4.31090433719626,-4.65165366320743,-1.86319112540571,1.71941318912277,6.01558966529372,5.4522158123056,3.53244303400727,1.29317429483596,-2.01597704440844,-6.03886541313283,-5.65126622769076,-0.29845810482205,-0.171462658123093,0.0238455714289209,0.128002136707504,-0.405832183153395,-0.204457928842668,-0.00127023516938469,0.247570926530331,1.31815208016334,1.48466226477521
-2.0659837201001,1,-1.0888311332479,1.36470340217784,-2.30451683720073,-4.85704825237212,-5.21386234083334,-3.61162207711969,-0.986750236948661,2.35601340675129,3.27055185417086,7.20309612710063,5.80115401043829,2.63111047583353,-2.17669487681758,-3.76830934712171,-5.55237966460245,0.384361935060665,0.39999455642035,0.485008789628601,1.19692640870446,0.856363351182401,1.37571683906627,1.1033563839936,0.415264990028276,0.469260930429495,0.261435775917433
-4.32754686732386,0,-0.508937136562629,0.559248903589872,-1.02241631353523,-3.66432930741048,-4.25859095193605,-3.62359306046816,-1.01051727833056,2.44986761074891,4.26436275525172,6.35889678972631,3.78887947904035,1.41055019260278,-1.24034776146808,-4.83320885900677,-6.02981767988701,1.21991186007636,0.626972187390847,0.338896269572018,-0.0139308466862422,0.132386112916316,0.131283959114456,-0.267676054756387,-0.402845621938718,-0.644559412005094,-0.454688692053748
-7.26420128210362,1,-1.19415852560239,1.60706603833649,-1.01111103373328,-5.20240647976648,-6.24325751811826,-4.19847769544524,-1.82500694860515,2.59830546916737,4.89043294534629,5.69907003933785,4.47917657299556,1.29173548318373,-0.65471665544541,-5.38407385980606,-5.64176013593115,-1.18251353370204,-0.447351147889124,-1.12747414145618,-1.45547547415681,-0.861733743953413,-1.61603453429569,-1.81024523551944,-1.94935599252292,-0.9817592276452,-0.936623460415918
-1.79319695182148,1,1.0795481915175,2.40337192985732,-1.99913529788627,-3.83881655283935,-4.64558380311626,-5.874506699271,-0.0593902848773038,1.54408343232652,4.75688200685141,5.02566715032484,4.68693111120404,1.53527026959317,-2.4902104709972,-4.12617415428696,-4.80737223453358,0.365615830111961,0.409367550897019,0.125703276937938,-0.256862065332892,-0.433674818566218,-0.136420356900238,-0.0118604953651656,-0.759231023812371,-0.0557267403548995,-0.467200320473066
-2.22532465568622,1,-0.582193981079173,1.73912970869741,-1.94194498963583,-4.77930249751435,-6.0167574129431,-4.66525238942414,-2.05380392989547,1.87008685309028,4.9747245968547,5.72076746206902,5.08420807347956,1.82383945339143,-1.90148739287185,-3.63886243190391,-5.19631796521844,-0.00265189290290904,0.487152765808222,0.30337228288731,0.528127701517858,1.01119902213764,0.196756803186678,-0.117100571625158,0.395167416820229,0.495862575417202,-0.255965394447823
-7.31239738821572,1,-1.60821274228594,0.662083587032392,-1.32346149330984,-4.16216349209346,-6.468081456869,-4.88973277026125,-1.51245332878135,1.52901301664301,4.68338873118343,4.76538065349967,4.64805446516155,1.71170806988315,-0.76408114953514,-3.07427383653708,-4.924068093735,0.55685071049916,0.136587153414965,-0.654369213984313,-0.939557689945096,-2.11960920015934,-2.07697130049749,-1.39156523450626,-0.761655026894777,-0.753035382328681,-0.79538444300085
-1.39974191241987,0,0.677313073754209,2.3643947861853,-1.29987334477014,-3.17090389877648,-5.89355050540628,-4.03625383233452,-0.567811921641566,1.1060044798613,5.69816938513922,5.13615469313932,4.90872879396394,2.16650699981598,-2.18166810759383,-3.06033281415004,-5.54670297492078,-0.00550526750596011,0.685096311436748,-0.181798483700925,-0.634097174322184,-0.735805238511094,0.0328097147699218,0.354492770484226,-0.28655740108295,-0.383712268470135,0.0980309782547283
0.142020898458097,1,2.27894470096731,3.10072903957263,-3.25680607494334,-4.49143991052705,-5.29140128698035,-4.45562395508464,-1.38678075145483,2.42680763308514,3.01987209227931,5.10416070521545,5.49780934376221,2.33342103101515,-1.14586850907494,-6.6624587110002,-4.97770932068285,0.24955248354361,-0.0114521199422576,-0.00097228724424709,0.536376168476606,0.641543620702975,0.0742246929760504,1.03490184529459,1.2372880762357,1.18417290414165,1.75478391889162
